Mon Aug 31 01:54:56 2026    /home/patrickli/Space/jaseci_env/jaseci_external_tools/linked_list/profiles/policy_ttg/limit_1250/Traverse/trial_1/jac_server.prof

         1508024 function calls (1487339 primitive calls) in 1.345 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
     1000    0.001    0.000    0.002    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/queue.py:137(put)
     2000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/topology_index.jac:134(_hop_key)
     2000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:38(add_type)
     1000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/query_planner.jac:144(_existing_topology_index)
     1000    0.000    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/ttg.jac:746(_ttg_idx_node_matches)
     2999    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/context.impl.jac:39(system_root)
     1000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/query_planner.jac:386(_unique_nodes)
     1000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/query_planner.jac:80(_uniq_uuid_list)
     1998    0.001    0.000    0.002    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/typing.py:2487(get_origin)
     1000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/topology_index.jac:9(_uniq_uuids)
     2008    0.002    0.000    0.002    0.000 {method 'flush' of '_io.TextIOWrapper' objects}
     4002    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/runtime.jac:121(get_context)
     1000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/context.impl.jac:50(note_traversal_reads)
     1998    0.001    0.000    0.002    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/typing.py:2517(get_args)
      999    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/server/session.jac:339(_observe_session_access)
     1000    0.002    0.000    0.002    0.000 {built-in method builtins.print}
        1    0.000    0.000    0.002    0.002 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:57(mark_hops_loaded)
    12015    0.002    0.000    0.002    0.000 {method 'get' of '_contextvars.ContextVar' objects}
    11038    0.002    0.000    0.002    0.000 {built-in method builtins.hasattr}
        9    0.000    0.000    0.002    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/logging/__init__.py:1510(info)
        1    0.000    0.000    0.002    0.002 /home/patrickli/Space/jaseci/jac/jaclang/runtime/ttg.jac:2210(_finalize_ttg_prefetch)
     1000    0.000    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:70(owner_root_for)
     1000    0.001    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel_sv.jac:93(_sv_is_a)
     4999    0.002    0.000    0.002    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/archetype.jac:169(is_populated)
     2000    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/graph_walk.jac:46(needs_store)
     1000    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/graph_walk.jac:150(walk)
     4000    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_graph_sv.jac:83(cls_of_tag)
     1000    0.000    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/cli/impl/console.impl.jac:94(configure)
     7996    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/archetype.jac:78(ensure_id)
    11994    0.001    0.000    0.001    0.000 {built-in method builtins.callable}
        9    0.000    0.000    0.001    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/logging/__init__.py:1641(_log)
     3025    0.001    0.000    0.001    0.000 {method 'split' of 'str' objects}
     3997    0.001    0.000    0.001    0.000 {built-in method __new__ of type object at 0x7b95b4b585f0}
6019/5995    0.001    0.000    0.001    0.000 {method '__enter__' of '_thread.lock' objects}
        1    0.000    0.000    0.001    0.001 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/ttg.impl.jac:88(_extract_visits_from_ast)
     5115    0.001    0.000    0.001    0.000 {method 'encode' of 'str' objects}
6019/6015    0.001    0.000    0.001    0.000 {method '__exit__' of '_thread.lock' objects}
     2001    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/osp_kernel.jac:101(_dequeue)
     2001    0.001    0.000    0.001    0.000 <frozen os>:790(decode)
      999    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/prefetch.jac:47(observe_anchor_access)
        3    0.000    0.000    0.001    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/threading.py:975(start)
     1998    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:92(_deserialize_value)
     8007    0.001    0.000    0.001    0.000 {method 'pop' of 'list' objects}
     1000    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/graph_query.jac:178(__init__)
      999    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/topology_index.jac:196(_edge_other)
     1999    0.001    0.000    0.001    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/enum.py:187(__get__)
     2997    0.001    0.000    0.001    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/dataclasses.py:1468(<genexpr>)
2002/1992    0.001    0.000    0.001    0.000 {method 'match' of 're.Pattern' objects}
     1000    0.000    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/topology_index.impl.jac:56(has_root)
     5998    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/impl/context.impl.jac:43(_resolve_roots)
      999    0.000    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/server/impl/session.impl.jac:158(mark_dirty)
      999    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/data/impl/serializer.impl.jac:94(_get_class)
        9    0.000    0.000    0.001    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/logging/__init__.py:1011(handle)
        9    0.000    0.000    0.001    0.000 /home/patrickli/.cache/jac/rt/b35cc70289c184cb-75a7341db8f16a70/python/lib/python3.14/logging/__init__.py:1667(handle)
     4000    0.001    0.000    0.001    0.000 /home/patrickli/Space/jaseci/jac/jaclang/runtime/archetype.jac:242(anchor_key)
