id,tier,type
2db4ffc3-aba1-480f-9b96-8ef9157329d1,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
6fae90da-c124-4faf-9dc6-81f021ba390c,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
151d973a-5f96-4520-9f51-d9b83a2c1f8b,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
d2695e66-adc6-487c-92ce-1e2f2fbf0271,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
ca9ce39d-782a-4074-83c2-173c7427dbb7,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
bececcee-5ddb-487c-b547-e0b16c0b71c3,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
04c9f248-40b1-41ab-97cd-dfed1aba71e2,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
33560097-8ca7-4e79-a60c-1aeb45f9e091,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
15903b72-e900-484f-9843-5acef7f6c7df,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
803f69b9-e295-4939-a4a7-ad1646a9b7dc,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
38588d05-6bd2-49e9-9e2a-443142a1731d,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
a09666fd-38e8-43c5-8f9e-bb23b4194703,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
4275717e-ec3a-4ffe-a253-f38c817f37fa,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
4b30789d-ebe4-46e1-a105-2a2dbf813b11,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
a2ed2a3b-8c17-49b9-9191-f4f3c8ff161e,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
7dda4adb-e7a8-473b-9fd7-028a3d7762f6,L3,Item
1735909c-0138-4903-bfe4-061659e789b0,L1,Root
01107093-1cac-450b-aa86-d614042ce3e4,L3,Item
