id,tier,type
84d38f55-71a4-4aba-8811-f96b721b5e07,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e8da99d6-a4c9-40c6-b871-7eb122b5f77d,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e5296e7f-58ce-47af-a7ed-d8c99e4abaf9,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
555c387b-91d1-4f5d-92d6-e206ef3de721,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c522a649-7cfb-485b-90bd-cdf899fe3ab2,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
519e7310-c7b1-45d7-a460-eebbfa6e2fd9,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
a3d53661-489f-419f-8c13-254e6160016a,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
86cc420f-9950-4849-861e-27adcaccc85b,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
9b96d9de-73ff-4eee-8bb8-446265929774,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
8ba294d1-f41f-47f0-a9ad-c9418b8ddf70,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
8fad2aed-c68c-4a56-b287-ea6138e43e80,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
dd35a9d4-e032-4e6d-ba4f-ee1a886a8e12,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
c983d220-fe9d-4282-8cdd-e91133ecc090,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
d92d4938-db70-4c05-843b-1d8cef3d03c7,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
dff37014-7ec8-4239-a4a8-30d51906193a,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
85473332-5e62-45c1-912f-4c8843488d01,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
63b18da4-6190-478a-95ed-2c27eb865cb2,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
cdc5403a-e6e9-43f8-aab4-b49f0fec2588,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
e438ea64-260a-4d5b-81f5-addc425258d8,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
8f34ca9c-9a7f-4ca8-acb1-b9e760b83453,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
1bb6f929-03e5-4c66-bb39-177c28aaa63f,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
475d7510-95e5-4202-a1d0-b5bb6fd0a741,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
f61ed392-cfa7-4e20-8bc9-9bedde0156f7,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
0d37c165-8da1-45c0-bf4b-18c33d0eefc5,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
4f4ba8c6-6328-4ffd-b0d3-c1a1e2e3022e,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
80e0bc6d-ad08-492a-85ac-81b0b12269a1,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
048ba478-40e0-4ca1-9a86-590bd230c5c2,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
d287d730-b4d0-4590-92e1-bdef779a609c,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
4e1ef5e1-937f-407c-b7eb-4eacc4ca2a81,L2,Item
2e2c2c38-3b95-43a1-8933-c72a824f0f55,L1,Root
08bdadad-5b64-444a-a3fb-659855d58b8a,L2,Item
