id,tier,type,root
62e6ad7d-2506-4e14-aef5-9ca56b78b457,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
7222658d-2ad1-4257-a990-947a90d69c40,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
852af42f-bfc6-4514-8202-0b541e9facb2,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
508ed9d9-434e-4d78-8aab-6b763be327f5,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5f2bb834-41d8-41df-9dc6-81fb86f20b61,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
1ce8cd20-c38b-44c9-b03f-a5d579fb5581,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
9f441132-1c1c-4a3e-882a-c9aa469a1024,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f9752238-3a4b-4ccc-9086-db66bb795442,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
397fca2e-e7e4-4b7f-bdd2-945fc47c538b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
2770bff0-e5a7-4f84-8374-6d0d4c03be9b,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
991da2f4-e17a-46c8-8f41-bf0ad1d15f22,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
58b1e927-7571-4128-aaf8-a3be96127218,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0ccb1a89-c844-49e8-8577-a1574e7c9c67,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
0b3dec18-8c1b-41a7-a5b2-9130e29f97d4,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f1c32d3f-7209-45d8-9892-c3fc5ea34df8,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
55f2f9c0-598a-40ec-9161-9c79cccf9012,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
804f1946-2879-449d-b09e-acc510cf60f7,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
a48fe65b-b495-4509-a181-9c9ae48811b6,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
f5e8954f-0379-4851-a412-2769bb5d5097,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
989db441-0985-47ec-87d4-bbbb875dd6c2,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
5c45473a-7d99-4e97-a93c-e3f3fbd39c26,L1,Item,d7847f8b-7d91-44de-924e-3fa69c1e62ef
