Tue Aug 25 19:31:27 2026    /workspace/jaseci_external_tools/littlex5/profiles/policy_ttg/limit_5000/load_feed/trial_19/jac_server.prof

         13633681 function calls (13012457 primitive calls) in 8.408 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
10309/9961    0.006    0.000    0.020    0.000 /usr/local/lib/python3.14t/site-packages/redis/_parsers/socket.py:121(get_pos)
    65/61    0.034    0.001    0.019    0.000 /usr/local/lib/python3.14t/site-packages/bson/__init__.py:1148(decode_all)
     5357    0.009    0.000    0.018    0.000 /usr/local/lib/python3.14t/site-packages/redis/event.py:109(dispatch)
    56548    0.018    0.000    0.018    0.000 {method 'pop' of 'list' objects}
    10251    0.010    0.000    0.018    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:130(_deserialize_access)
10316/10165    0.005    0.000    0.017    0.000 {method 'split' of 'bytes' objects}
     1158    0.001    0.000    0.016    0.000 /usr/local/lib/python3.14t/email/feedparser.py:129(__next__)
    25860    0.012    0.000    0.015    0.000 /usr/local/lib/python3.14t/uuid.py:291(__eq__)
    10203    0.013    0.000    0.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:242(_path_root_anchor)
 2634/156    0.114    0.000    0.015    0.000 {method 'recv_into' of '_socket.socket' objects}
   102174    0.015    0.000    0.015    0.000 {built-in method builtins.iter}
    57278    0.013    0.000    0.015    0.000 /usr/local/lib/python3.14t/json/encoder.py:105(__init__)
    44377    0.014    0.000    0.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/topology_index.jac:10(_n_key)
    10207    0.013    0.000    0.015    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:73(__init__)
    10200    0.014    0.000    0.014    0.000 <string>:11(__repr__)
46538/46327    0.009    0.000    0.014    0.000 {method 'strip' of 'str' objects}
36701/36157    0.009    0.000    0.014    0.000 {method 'tell' of '_io.BytesIO' objects}
    20408    0.011    0.000    0.013    0.000 /workspace/jaseci/jac/jaclang/runtimelib/planner.jac:173(_filter_has_predicates)
     15/5    0.000    0.000    0.013    0.003 <frozen importlib._bootstrap>:914(_load_unlocked)
10302/10131    0.004    0.000    0.013    0.000 {function CaseInsensitiveDict.__getitem__ at 0x56069693540}
  122/114    0.000    0.000    0.013    0.000 /usr/local/lib/python3.14t/site-packages/pymongo/synchronous/mongo_client.py:1871(_conn_from_server)
     15/5    0.000    0.000    0.012    0.002 <frozen importlib._bootstrap>:1308(_find_and_load_unlocked)
    10714    0.006    0.000    0.012    0.000 /usr/local/lib/python3.14t/site-packages/redis/connection.py:2957(_checkpid)
    51056    0.012    0.000    0.012    0.000 {method 'values' of 'mappingproxy' objects}
5002/3530    0.003    0.000    0.012    0.000 /workspace/jaseci/jac/jaclang/runtimelib/utils.jac:58(to_uuid)
   122976    0.011    0.000    0.012    0.000 /usr/local/lib/python3.14t/typing.py:2308(cast)
    35063    0.006    0.000    0.011    0.000 {built-in method _struct.unpack_from}
    51327    0.011    0.000    0.011    0.000 {method 'items' of 'dict' objects}
    10209    0.006    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:64(__bool__)
    34087    0.005    0.000    0.011    0.000 {built-in method from_bytes}
  244/114    0.000    0.000    0.011    0.000 /usr/local/lib/python3.14t/contextlib.py:136(__enter__)
    58005    0.010    0.000    0.011    0.000 {built-in method builtins.hasattr}
    10251    0.007    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:126(_get_class)
15679/15515    0.006    0.000    0.011    0.000 {method 'readline' of '_io.BytesIO' objects}
10326/10177    0.004    0.000    0.011    0.000 {built-in method builtins.repr}
    15553    0.006    0.000    0.011    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/typecache.impl.jac:10(get_field_types)
    61220    0.010    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/jac0core/osp_kernel_sv.jac:100(_tag_for)
      105    0.004    0.000    0.010    0.000 /workspace/jaseci/jac/jaclang/runtimelib/impl/topology_index.impl.jac:53(resolve_chain)
