         115867960 function calls (114323907 primitive calls) in 60.682 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
    31910    0.062    0.000    0.142    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:1592(findCaller)
     5740    0.008    0.000    0.142    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/runtime.jac:1056(log_report)
   340060    0.093    0.000    0.140    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/enum.py:200(__get__)
   882364    0.138    0.000    0.138    0.000 {built-in method __new__ of type object at 0x7f5a223cfc40}
     6520    0.014    0.000    0.138    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:794(_make_labels_map)
   166770    0.088    0.000    0.133    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/client.py:105(__getitem__)
    18/16    0.000    0.000    0.132    0.008 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:572(conn_closed)
    18/16    0.000    0.000    0.132    0.008 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/socket_checker.py:84(socket_closed)
   465976    0.130    0.000    0.130    0.000 {method 'update' of 'dict' objects}
    91280    0.085    0.000    0.124    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:862(_unpack_opargs)
16562/16555    0.010    0.000    0.121    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/pool.py:180(set_conn_timeout)
   169680    0.085    0.000    0.120    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/observability/recorder.py:764(_get_or_create_collector)
   166770    0.067    0.000    0.119    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/utils.py:66(str_if_bytes)
     6520    0.019    0.000    0.118    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/dis.py:893(findlabels)
    31910    0.011    0.000    0.118    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:988(format)
   964242    0.115    0.000    0.115    0.000 {method 'strip' of 'str' objects}
   848400    0.112    0.000    0.112    0.000 {method 'tell' of '_io.BytesIO' objects}
   166774    0.074    0.000    0.108    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/enum.py:696(__call__)
    31910    0.024    0.000    0.107    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:699(format)
   169680    0.070    0.000    0.105    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/event.py:314(listen)
   712162    0.093    0.000    0.093    0.000 {method 'pop' of 'dict' objects}
   377790    0.091    0.000    0.091    0.000 {built-in method posix.getpid}
   464240    0.084    0.000    0.084    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:255(is_populated)
     6520    0.016    0.000    0.083    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/topo_utils.impl.jac:16(_get_root_anchor)
   169680    0.063    0.000    0.081    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/connection.py:977(<lambda>)
   506130    0.079    0.000    0.079    0.000 {method 'readline' of '_io.BytesIO' objects}
12885/6465    0.006    0.000    0.076    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/contextlib.py:145(__exit__)
     3210    0.003    0.000    0.075    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:2851(_get_server)
   169680    0.058    0.000    0.075    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/utils.py:204(_check_deprecated_args)
   169680    0.048    0.000    0.075    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/redis/_parsers/socket.py:120(get_pos)
   576090    0.074    0.000    0.075    0.000 {built-in method builtins.getattr}
   166770    0.052    0.000    0.074    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/impl/serializer.impl.jac:59(_get_class)
     3210    0.007    0.000    0.073    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/mongo_client.py:1800(_select_server)
   522817    0.072    0.000    0.072    0.000 {method 'items' of 'dict' objects}
   251470    0.071    0.000    0.071    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/jac0core/archetype.jac:298(__setattr__)
   333540    0.046    0.000    0.065    0.000 /home/patrickli/Space/jaseci_env/jaseci/jac/jaclang/runtimelib/utils.jac:67(to_uuid)
    95730    0.039    0.000    0.065    0.000 /etc/profiles/per-user/patrickli/lib/python3.13/logging/__init__.py:197(_is_internal_frame)
   506130    0.064    0.000    0.064    0.000 {method 'endswith' of 'bytes' objects}
    18/10    0.000    0.000    0.064    0.006 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:478(_run)
    18/10    0.000    0.000    0.064    0.006 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/monitor.py:491(_ping)
     3210    0.004    0.000    0.064    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/server.py:124(operation_to_command)
   415212    0.064    0.000    0.064    0.000 {built-in method builtins.hasattr}
     2910    0.006    0.000    0.063    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/collection.py:1759(find)
   416260    0.062    0.000    0.062    0.000 {method '__exit__' of '_thread.RLock' objects}
    31910    0.022    0.000    0.060    0.000 <frozen posixpath>:117(splitext)
     3210    0.004    0.000    0.059    0.000 /home/patrickli/Space/jaseci_env/jaseci/.venv/lib/python3.13/site-packages/pymongo/synchronous/topology.py:418(select_server)
   559901    0.058    0.000    0.058    0.000 {built-in method from_bytes}
