id,tier,type,root
6315cc91-db34-4382-b869-17be2a6ace3b,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
1e3a38e0-27ba-4f39-8723-907ca008dcde,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
20b2be27-5113-4d63-bc91-01daae575c92,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
07edfc80-6d52-4a29-b016-04eb3e92fed1,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
08747ff8-9e24-4d95-ac9b-ae50ba1d9fa0,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
0e775928-9242-4ad9-9337-c76ffac8ac14,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
e8194ccd-9707-4479-9781-841a7129b3df,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
c3984bdf-ef83-4273-9288-dbb828e4acee,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
07be919a-28c2-40e9-9bae-afe3fa7b5de5,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
74ad86b3-89c8-4d9c-9e70-c732bcf9bf1b,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
306ae9f1-a453-4ee9-80b6-cc7a0936e1a3,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
f4a417fc-4648-41e3-9471-71b1efebbc4a,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
8fdf3d31-7590-4811-98e3-ceebd6ab748f,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
55825045-942b-46ac-9df5-53877586cea0,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a53a55fe-ecac-44d7-9110-6dc113bdb914,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
94beccce-efe0-480f-bbc1-676f7317a82f,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
9b988244-03e3-4f0a-9d0d-740ffc9a2e92,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
9e1047b7-6324-4443-b9da-7bb4343239c8,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
fb03ec76-cb13-49e3-8cb0-1c6d07c5f048,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
a256d54d-5b5a-4b2e-a2d5-a0c8169b3848,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
aebd34cc-b8cc-4f1d-bc1b-94b5d3dfd6f2,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
1c8ed268-57d7-419e-9068-083cbb6bd1be,L1,Item,c4dc765f-efd1-4beb-bef0-b6e3c51fb273
